,phi_loss,phi_std,avg_pred_loss,avg_pred_std,before_loss,before_std,folder,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/alpha,config/phi_first_out,config/phi_second_out,config/discrim_hidden,config/dim_a,config/gamma,config/SN,config/K_shot,logdir
650,1.4980955227236892,0.2897706866255306,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202401_34_36_cmd_residual,1718692073,,False,1,c09b4fc8,2024-06-18_02-27-53,3196.875362634659,3196.875362634659,854405,CICSUNIX-US-003,172.31.105.37,3196.875362634659,1,0.0013078287022713624,0.02600897579486158,256,80,30,12,20,4,50,c09b4fc8
651,1.6153995806993868,0.2981671531567925,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202401_40_28_cmd_residual,1718692121,,True,1,49a8db1a,2024-06-18_02-28-41,2893.1890137195587,2893.1890137195587,884437,CICSUNIX-US-003,172.31.105.37,2893.1890137195587,1,0.00133015835608856,0.02585753592357371,256,80,30,12,20,2,50,49a8db1a
652,1.632262241836576,0.31492436074844044,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202402_27_55_cmd_residual,1718694626,,True,1,6b023bac,2024-06-18_03-10-26,2551.0387768745422,2551.0387768745422,1285091,CICSUNIX-US-003,172.31.105.37,2551.0387768745422,1,0.001048764480274969,0.15724478254945892,128,80,30,12,20,2,50,6b023bac
653,1.52428412098907,0.30037764251225896,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202402_28_43_cmd_residual,1718695109,,False,1,3d5dc56d,2024-06-18_03-18-29,2986.0786187648773,2986.0786187648773,1287712,CICSUNIX-US-003,172.31.105.37,2986.0786187648773,1,0.0011054458063580008,0.023182233137144785,128,256,30,12,10,8,50,3d5dc56d
654,1.7373670834760357,0.3557729332493968,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202403_10_28_cmd_residual,1718697673,,True,1,1e496ab2,2024-06-18_04-01-13,3044.594880580902,3044.594880580902,1678857,CICSUNIX-US-003,172.31.105.37,3044.594880580902,1,0.001026628363244396,0.017206023972862302,128,256,30,12,10,8,50,1e496ab2
655,1.9064945017515642,0.37586982645438455,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202403_18_31_cmd_residual,1718697846,,True,1,19f1f0f0,2024-06-18_04-04-06,2735.7329716682434,2735.7329716682434,1731689,CICSUNIX-US-003,172.31.105.37,2735.7329716682434,1,0.0010104217063243452,0.03103596147160773,80,256,30,12,10,8,50,19f1f0f0
656,1.7199568386355075,0.337336589704738,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202404_01_15_cmd_residual,1718700327,,True,1,5c6482ce,2024-06-18_04-45-27,2652.127512693405,2652.127512693405,2114787,CICSUNIX-US-003,172.31.105.37,2652.127512693405,1,0.0005024479544163896,0.019243962668647863,80,256,30,12,10,8,50,5c6482ce
657,1.7558745052352585,0.3535611683116061,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202404_04_08_cmd_residual,1718700162,,True,1,c98c238b,2024-06-18_04-42-42,2314.210199356079,2314.210199356079,2126286,CICSUNIX-US-003,172.31.105.37,2314.210199356079,1,0.0009096505463649529,0.03073763683251079,60,128,30,12,10,6,50,c98c238b
658,1.8098948986355086,0.3486807677928129,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202404_42_45_cmd_residual,1718702488,,True,1,a40b68c6,2024-06-18_05-21-28,2323.526550769806,2323.526550769806,2534492,CICSUNIX-US-003,172.31.105.37,2323.526550769806,1,0.0005048651355812918,0.18090256941822053,60,128,30,12,20,6,50,a40b68c6
659,1.607037841190332,0.33015687586096953,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202404_45_29_cmd_residual,1718704126,,True,1,e0e48d26,2024-06-18_05-48-46,3796.770163297653,3796.770163297653,2545589,CICSUNIX-US-003,172.31.105.37,3796.770163297653,1,0.0005146525573826018,0.08004981848660847,256,256,30,12,20,8,50,e0e48d26
660,1.6339716466982588,0.34947866827704355,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202405_21_30_cmd_residual,1718705924,,True,1,821566d2,2024-06-18_06-18-44,3434.155790567398,3434.155790567398,2885984,CICSUNIX-US-003,172.31.105.37,3434.155790567398,1,0.0007849001467210304,0.02297512464007996,256,128,30,12,20,8,50,821566d2
661,1.6751693718404637,0.33486105130584026,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202405_48_49_cmd_residual,1718707913,,True,1,c9038b3a,2024-06-18_06-51-53,3784.225239276886,3784.225239276886,3074846,CICSUNIX-US-003,172.31.105.37,3784.225239276886,1,0.0007704125514696572,0.022470828749772062,256,256,30,6,20,8,50,c9038b3a
662,1.7162049098756735,0.32962011685131837,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202406_18_47_cmd_residual,1718709916,,True,1,0cc9a4bd,2024-06-18_07-25-16,3989.5994799137115,3989.5994799137115,3285737,CICSUNIX-US-003,172.31.105.37,3989.5994799137115,1,0.0015779927599394142,0.08894087380998215,256,256,128,6,10,4,50,0cc9a4bd
663,1.7667831670951029,0.32606627829112833,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202406_51_55_cmd_residual,1718711866,,True,1,ee035258,2024-06-18_07-57-46,3951.115607023239,3951.115607023239,3493511,CICSUNIX-US-003,172.31.105.37,3951.115607023239,1,0.0016346060409440628,0.06473219065473003,256,256,128,6,10,4,50,ee035258
664,1.7977476767502039,0.3953523179703657,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202407_25_18_cmd_residual,1718712110,,True,1,3d6b1779,2024-06-18_08-01-50,2191.7488260269165,2191.7488260269165,3703119,CICSUNIX-US-003,172.31.105.37,2191.7488260269165,1,0.0016454755342368297,0.08677958020990865,100,50,128,12,10,4,50,3d6b1779
665,1.6216734211844908,0.3161054019643512,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202407_57_49_cmd_residual,1718714771,,True,1,8cdc326d,2024-06-18_08-46-11,2902.206549882889,2902.206549882889,3986882,CICSUNIX-US-003,172.31.105.37,2902.206549882889,1,0.0006322112701941277,0.08538459819817898,100,256,50,12,10,4,50,8cdc326d
666,1.857547640587908,0.3648058942526331,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202408_01_52_cmd_residual,1718714228,,True,1,196275db,2024-06-18_08-37-08,2116.4666979312897,2116.4666979312897,4004492,CICSUNIX-US-003,172.31.105.37,2116.4666979312897,1,0.000664299576653365,0.03250258518551983,100,50,50,12,10,8,50,196275db
667,1.5826643916549035,0.2945235644446234,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202408_37_10_cmd_residual,1718717172,,True,1,7ade60eb,2024-06-18_09-26-12,2941.346209049225,2941.346209049225,195012,CICSUNIX-US-003,172.31.105.37,2941.346209049225,1,0.000664935472698238,0.032496510163100865,90,256,50,12,10,8,50,7ade60eb
668,2.168680475994262,0.47760547139569876,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202408_46_13_cmd_residual,1718717526,,True,1,0a02ab44,2024-06-18_09-32-06,2752.2773830890656,2752.2773830890656,261643,CICSUNIX-US-003,172.31.105.37,2752.2773830890656,1,0.0009004543736890593,0.07548499252173627,90,256,30,12,20,8,32,0a02ab44
669,1.6648663213281796,0.3340790158723115,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202409_26_14_cmd_residual,1718719915,,True,1,58e6988b,2024-06-18_10-11-55,2741.6962456703186,2741.6962456703186,622601,CICSUNIX-US-003,172.31.105.37,2741.6962456703186,1,0.000918104203661444,0.07661916236611244,90,128,80,12,20,8,50,58e6988b
670,1.8884628726507828,0.3982136737413464,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202409_32_08_cmd_residual,1718720467,,True,1,24096942,2024-06-18_10-21-07,2939.3721072673798,2939.3721072673798,662962,CICSUNIX-US-003,172.31.105.37,2939.3721072673798,1,0.0009277739733224522,0.07661378991793645,256,128,30,12,20,8,32,24096942
671,1.5363573642385435,0.3139461476733085,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202410_11_57_cmd_residual,1718723277,,False,1,ec92f7e5,2024-06-18_11-07-57,3359.3717653751373,3359.3717653751373,1030502,CICSUNIX-US-003,172.31.105.37,3359.3717653751373,1,0.0007859665591178763,0.06914680287242614,256,128,30,12,20,8,50,ec92f7e5
672,1.5896484778730624,0.3136485287647604,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202410_21_09_cmd_residual,1718723809,,True,1,f38aaa7c,2024-06-18_11-16-49,3339.776822090149,3339.776822090149,1088474,CICSUNIX-US-003,172.31.105.37,3339.776822090149,1,0.0007417718245089775,0.06819451100154489,256,128,30,12,20,8,50,f38aaa7c
673,1.591467220272511,0.31300249773560546,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202411_07_59_cmd_residual,1718727205,,True,1,73647724,2024-06-18_12-13-25,3926.0737569332123,3926.0737569332123,1452125,CICSUNIX-US-003,172.31.105.37,3926.0737569332123,1,0.0012113763124855475,0.06565990368288631,256,256,30,12,10,6,50,73647724
674,1.5085698294965346,0.2991109109281597,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202411_16_51_cmd_residual,1718727407,,False,1,a3bd23ca,2024-06-18_12-16-47,3595.684380531311,3595.684380531311,1502190,CICSUNIX-US-003,172.31.105.37,3595.684380531311,1,0.0007524629657569135,0.12961191440230083,256,256,30,12,10,6,50,a3bd23ca
675,1.4178762405153644,0.2758561944809686,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202412_13_28_cmd_residual,1718731130,,False,1,c8a0da41,2024-06-18_13-18-50,3922.2685289382935,3922.2685289382935,1885492,CICSUNIX-US-003,172.31.105.37,3922.2685289382935,1,0.0012091046056766988,0.17236919454875177,256,256,20,12,10,6,50,c8a0da41
676,1.7321170451250179,0.3307332896517674,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202412_16_49_cmd_residual,1718731421,,True,1,a5425dd0,2024-06-18_13-23-41,4012.5913603305817,4012.5913603305817,1895500,CICSUNIX-US-003,172.31.105.37,4012.5913603305817,1,0.0005874969621229268,0.060432584581761345,256,256,20,8,10,4,50,a5425dd0
677,1.7341650672648594,0.32955460219189486,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202413_18_53_cmd_residual,1718733915,,True,1,547afafa,2024-06-18_14-05-15,2781.9025177955627,2781.9025177955627,2302093,CICSUNIX-US-003,172.31.105.37,2781.9025177955627,1,0.0005597686154301947,0.05988488358469412,256,40,20,8,10,4,50,547afafa
678,1.9818036179832668,0.3704464253623666,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202413_23_44_cmd_residual,1718733519,,True,1,8fcb6691,2024-06-18_13-58-39,2095.538259267807,2095.538259267807,2320745,CICSUNIX-US-003,172.31.105.37,2095.538259267807,1,0.0014203042350779715,0.14870596795872204,30,40,20,12,10,6,50,8fcb6691
679,2.015941835607747,0.4306867310843209,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202413_58_42_cmd_residual,1718737373,,True,1,44cc8510,2024-06-18_15-02-53,3850.876373529434,3850.876373529434,2710747,CICSUNIX-US-003,172.31.105.37,3850.876373529434,1,0.0013445986115873348,0.17465545383959488,256,256,20,12,20,6,50,44cc8510
680,1.5919445332842643,0.31569297407726343,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202414_05_17_cmd_residual,1718737074,,True,1,ca992df6,2024-06-18_14-57-54,3156.3146257400513,3156.3146257400513,2746023,CICSUNIX-US-003,172.31.105.37,3156.3146257400513,1,0.0012178990397121415,0.19545850537926635,256,60,20,12,20,6,50,ca992df6
681,1.6013587399011748,0.30071270447120857,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202414_57_56_cmd_residual,1718740267,,True,1,4ea713ff,2024-06-18_15-51-07,3191.4566905498505,3191.4566905498505,3139904,CICSUNIX-US-003,172.31.105.37,3191.4566905498505,1,0.0012457645821458336,0.16979724652427966,256,60,20,12,20,6,50,4ea713ff
682,1.5265216415611391,0.3035124116228654,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202415_02_55_cmd_residual,1718740939,,False,1,a1623c93,2024-06-18_16-02-19,3564.1154203414917,3564.1154203414917,3160540,CICSUNIX-US-003,172.31.105.37,3564.1154203414917,1,0.0013945329153196525,0.15472350449267308,256,256,30,12,20,6,50,a1623c93
683,1.5208216414645161,0.2840878670547444,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202415_51_09_cmd_residual,1718743344,,False,1,450a4a8e,2024-06-18_16-42-24,3074.980574607849,3074.980574607849,3537210,CICSUNIX-US-003,172.31.105.37,3074.980574607849,1,0.001979627372740375,0.154725237481352,128,256,30,12,10,6,50,450a4a8e
684,1.528195462082139,0.2873218726492935,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202416_02_22_cmd_residual,1718743959,,False,1,6fd23214,2024-06-18_16-52-39,3017.4428651332855,3017.4428651332855,3612386,CICSUNIX-US-003,172.31.105.37,3017.4428651332855,1,0.0022929582886723325,0.08220651647696758,128,256,30,12,10,6,50,6fd23214
685,1.5407975775635583,0.2752336800035538,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202416_42_26_cmd_residual,1718746012,,False,1,027dd660,2024-06-18_17-26-52,2666.393856525421,2666.393856525421,3952434,CICSUNIX-US-003,172.31.105.37,2666.393856525421,1,0.001927575725954918,0.1845242298101526,128,90,30,12,10,4,50,027dd660
686,6.577595709624636,1.61481365420872,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202416_52_41_cmd_residual,1718747544,,True,1,8f774631,2024-06-18_17-52-24,3582.7365078926086,3582.7365078926086,4038038,CICSUNIX-US-003,172.31.105.37,3582.7365078926086,1,0.0018091306349001413,0.18605014237302442,256,256,10,12,10,6,50,8f774631
687,1.5399228508744578,0.28749416712019304,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202417_26_55_cmd_residual,1718748239,,False,1,5bc85df2,2024-06-18_18-03-59,2224.1370706558228,2224.1370706558228,134875,CICSUNIX-US-003,172.31.105.37,2224.1370706558228,1,0.0018488888994661326,0.1644899092979241,70,128,50,12,10,6,50,5bc85df2
688,1.6341855082721046,0.3600195178502263,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202417_52_26_cmd_residual,1718750641,,True,1,d4ce4513,2024-06-18_18-44-01,3095.213206768036,3095.213206768036,366166,CICSUNIX-US-003,172.31.105.37,3095.213206768036,1,0.0010583410563446219,0.07177618301814573,256,128,50,12,20,6,50,d4ce4513
689,1.6016275750339672,0.31333208993938744,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202418_04_01_cmd_residual,1718750732,,True,1,91d3e75d,2024-06-18_18-45-32,2490.4339468479156,2490.4339468479156,462240,CICSUNIX-US-003,172.31.105.37,2490.4339468479156,1,0.001090982946078614,0.16263369957979257,70,128,50,12,20,6,50,91d3e75d
690,1.5576436647126104,0.297595560483128,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202418_44_03_cmd_residual,1718754534,,False,1,43726d2c,2024-06-18_19-48-54,3890.59148645401,3890.59148645401,823384,CICSUNIX-US-003,172.31.105.37,3890.59148645401,1,0.0011023297426223481,0.07225025994561302,256,256,20,12,20,6,50,43726d2c
691,3.4912640895146803,0.8086221755058942,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202418_45_33_cmd_residual,1718754630,,True,1,2996f757,2024-06-18_19-50-30,3896.9642431735992,3896.9642431735992,829753,CICSUNIX-US-003,172.31.105.37,3896.9642431735992,1,0.0029876257135856717,0.06574621367817418,256,256,20,12,20,6,50,2996f757
692,1.502527117760072,0.27921607071417515,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202419_48_56_cmd_residual,1718758468,,False,1,db313e4a,2024-06-18_20-54-28,3932.1038613319397,3932.1038613319397,1245056,CICSUNIX-US-003,172.31.105.37,3932.1038613319397,1,0.001467192315498446,0.08005863572915857,256,256,20,10,10,4,50,db313e4a
693,1.591996659130846,0.2748177039841879,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202419_50_32_cmd_residual,1718757159,,True,1,414242e0,2024-06-18_20-32-39,2527.226404905319,2527.226404905319,1249446,CICSUNIX-US-003,172.31.105.37,2527.226404905319,1,0.00361688486086574,0.06396221882548375,50,256,20,10,10,4,50,414242e0
694,1.652545708909034,0.31606662485053005,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202420_32_42_cmd_residual,1718759777,,True,1,59e4ec55,2024-06-18_21-16-17,2615.7870721817017,2615.7870721817017,1609580,CICSUNIX-US-003,172.31.105.37,2615.7870721817017,1,0.0015550156568717919,0.06373902902236064,50,256,20,10,10,4,50,59e4ec55
695,1.4968619750441787,0.2816294774985071,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202420_54_31_cmd_residual,1718762563,,False,1,ac292cb6,2024-06-18_22-02-43,4092.387713432312,4092.387713432312,1788428,CICSUNIX-US-003,172.31.105.37,4092.387713432312,1,0.0014917809747103084,0.08189342016289584,256,256,80,12,10,4,50,ac292cb6
696,1.5673531227716073,0.30205657577838624,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202421_16_19_cmd_residual,1718763371,,True,1,f8612576,2024-06-18_22-16-11,3591.6261320114136,3591.6261320114136,1953766,CICSUNIX-US-003,172.31.105.37,3591.6261320114136,1,0.0012348512521770788,0.18926673785086617,256,256,30,12,10,4,50,f8612576
697,1.4920247818102026,0.28513562676075915,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202422_02_46_cmd_residual,1718766456,,False,1,0b52e5e2,2024-06-18_23-07-36,3890.764603614807,3890.764603614807,2256161,CICSUNIX-US-003,172.31.105.37,3890.764603614807,1,0.0011991952547869644,0.051469301255919905,256,256,30,12,20,4,50,0b52e5e2
698,1.5356363224705931,0.2907758616669155,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202422_16_13_cmd_residual,1718766690,,False,1,a14f771f,2024-06-18_23-11-30,3316.8790357112885,3316.8790357112885,2334619,CICSUNIX-US-003,172.31.105.37,3316.8790357112885,1,0.001201475268827665,0.1595526499004856,256,128,30,12,20,8,50,a14f771f
699,1.590457317330138,0.3041111921966926,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202423_07_38_cmd_residual,1718769608,,True,1,c32df594,2024-06-19_00-00-08,3149.1942024230957,3149.1942024230957,2700366,CICSUNIX-US-003,172.31.105.37,3149.1942024230957,1,0.000963066645341961,0.05179678305875709,256,128,30,12,20,8,50,c32df594
700,1.655641727468493,0.32143962005827925,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_18_202423_11_31_cmd_residual,1718769812,,True,1,4f2fe4a8,2024-06-19_00-03-32,3120.545635700226,3120.545635700226,2713820,CICSUNIX-US-003,172.31.105.37,3120.545635700226,1,0.0009686822878423721,0.17291363691800676,256,128,20,12,20,2,50,4f2fe4a8
701,2.3082726308869477,0.525879903814857,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_19_202400_00_10_cmd_residual,1718773114,,True,1,6c505beb,2024-06-19_00-58-34,3503.8422832489014,3503.8422832489014,3111888,CICSUNIX-US-003,172.31.105.37,3503.8422832489014,1,0.0009636921923467429,0.1745793580004949,256,128,60,12,10,2,50,6c505beb
702,1.9661360950207898,0.42012270913008753,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_19_202400_03_34_cmd_residual,1718773818,,True,1,107e9518,2024-06-19_01-10-18,4003.885313987732,4003.885313987732,3123538,CICSUNIX-US-003,172.31.105.37,4003.885313987732,1,0.0008672848001700743,0.04547643162010975,256,256,60,12,10,2,50,107e9518
